1676517150472535552.000000,-0.310059428,0.302906841,1.472247362,-0.104194984,-0.756752849,0.261371672,0.590045214
1676517150508613632.000000,-0.310203314,0.302916735,1.472312450,-0.101325735,-0.757478118,0.263540417,0.588648081
1676517150540551168.000000,-0.310146570,0.302898139,1.472236276,-0.099848829,-0.756023109,0.264658391,0.590267122
1676517150572610304.000000,-0.310088634,0.302879304,1.472132206,-0.102696516,-0.754944265,0.264222920,0.591353416
1676517150608583168.000000,-0.310234547,0.302825391,1.472182393,-0.105697572,-0.757045090,0.260759294,0.589673996
1676517150640637696.000000,-0.310319901,0.302859187,1.472221851,-0.103914119,-0.757477283,0.261557758,0.589082062
1676517150676364288.000000,-0.310313940,0.302854419,1.472159147,-0.100923643,-0.755827963,0.263844341,0.590698600
1676517150708565760.000000,-0.310297728,0.302837759,1.472145796,-0.101239115,-0.755903184,0.263592064,0.590660989
1676517150740483328.000000,-0.310296178,0.302824020,1.472072244,-0.103865489,-0.756350517,0.262845635,0.589964390
1676517150776552960.000000,-0.310428143,0.302837938,1.472079754,-0.103644408,-0.757073224,0.261880755,0.589505374
1676517150808615680.000000,-0.310513020,0.302871048,1.472042322,-0.101452619,-0.756261110,0.263844788,0.590052962
1676517150840558336.000000,-0.310488701,0.302806973,1.472046614,-0.100647472,-0.755817056,0.263895184,0.590736926
1676517150876570880.000000,-0.310428262,0.302761436,1.471976995,-0.104921527,-0.755365670,0.262712806,0.591097414
1676517150908611584.000000,-0.310590029,0.302799076,1.472048998,-0.104978099,-0.757615089,0.261682332,0.588660717
1676517150944600320.000000,-0.310643911,0.302759498,1.472029924,-0.105189785,-0.757500768,0.261152267,0.589005351
1676517150976672768.000000,-0.310706615,0.302757770,1.472034693,-0.101453856,-0.757297099,0.263594925,0.588834465
1676517151008626944.000000,-0.310619116,0.302717179,1.471958280,-0.104032919,-0.756255209,0.262942791,0.590013862
1676517151044491008.000000,-0.310740471,0.302748352,1.471971154,-0.106078826,-0.757837594,0.262000740,0.588034987
1676517151076571904.000000,-0.310815573,0.302735269,1.471925020,-0.104791969,-0.757614136,0.260712743,0.589125037
1676517151108361472.000000,-0.310908556,0.302741945,1.471944571,-0.102917716,-0.757648706,0.262058675,0.588813722
1676517151144505344.000000,-0.310846448,0.302709877,1.471902490,-0.102947071,-0.756592214,0.262395978,0.590015769
1676517151176055040.000000,-0.310902953,0.302665472,1.471884489,-0.105894662,-0.757168353,0.261618823,0.589099348
1676517151212735744.000000,-0.310936213,0.302647620,1.471872687,-0.107589342,-0.757598519,0.260604262,0.588688791
1676517151244467968.000000,-0.311085105,0.302675247,1.471897840,-0.104765132,-0.758087158,0.260737926,0.588509977
1676517151276311552.000000,-0.311088681,0.302685738,1.471832871,-0.102213427,-0.756803274,0.262948066,0.589626670
1676517151312471552.000000,-0.311033249,0.302648902,1.471760750,-0.104396068,-0.756034911,0.262030482,0.590637565
1676517151344495616.000000,-0.311129570,0.302675873,1.471763730,-0.105167009,-0.757263958,0.261625707,0.589103818
1676517151376718592.000000,-0.311182261,0.302676439,1.471722484,-0.105186887,-0.757311225,0.260983944,0.589324057
1676517151412542208.000000,-0.311271071,0.302688926,1.471722960,-0.103338502,-0.757234395,0.262546182,0.589055777
1676517151444350976.000000,-0.311237812,0.302643985,1.471679688,-0.102564529,-0.756303072,0.263069123,0.590153217
1676517151480574720.000000,-0.311257720,0.302612185,1.471676588,-0.105432898,-0.757040262,0.261514932,0.589392900
1676517151512499200.000000,-0.311331391,0.302661091,1.471611023,-0.105471104,-0.756663561,0.260996908,0.590098977
1676517151544365056.000000,-0.311471462,0.302649111,1.471696973,-0.104925729,-0.758052289,0.260649890,0.588565230
1676517151580788736.000000,-0.311471939,0.302635282,1.471664310,-0.102020182,-0.757363796,0.262846559,0.588985384
1676517151612922624.000000,-0.311410069,0.302596003,1.471562982,-0.104152136,-0.756255150,0.262212932,0.590317667
1676517151648837120.000000,-0.311457634,0.302598476,1.471539974,-0.105887495,-0.756980598,0.261833966,0.589246333
1676517151680772352.000000,-0.311544180,0.302611798,1.471556067,-0.106012031,-0.757661223,0.260477453,0.588950276
1676517151712343040.000000,-0.311628222,0.302597195,1.471569538,-0.103852682,-0.757423341,0.262814999,0.588602424
1676517151748879872.000000,-0.311610937,0.302552462,1.471539855,-0.103126243,-0.756954551,0.262217700,0.589598835
1676517151780603904.000000,-0.311628938,0.302537948,1.471527219,-0.106017329,-0.757496834,0.260853708,0.588994324
1676517151812859136.000000,-0.311712503,0.302578390,1.471472502,-0.105995119,-0.757556617,0.261121124,0.588802934
1676517151848878080.000000,-0.311762571,0.302543759,1.471479416,-0.106425829,-0.757602692,0.260848731,0.588786721
1676517151880809216.000000,-0.311804056,0.302547187,1.471462011,-0.102787942,-0.757034957,0.262293398,0.589520812
1676517151916998912.000000,-0.311749816,0.302525878,1.471359849,-0.105701022,-0.755736113,0.262257785,0.590686977
1676517151948875520.000000,-0.311860919,0.302503556,1.471402526,-0.107469358,-0.757546127,0.260726124,0.588724136
1676517151980748800.000000,-0.311908960,0.302510351,1.471371293,-0.107322082,-0.757453144,0.260933191,0.588778913
1676517152016882176.000000,-0.312062860,0.302508235,1.471463084,-0.104793414,-0.758896172,0.261444151,0.587147355
1676517152048437760.000000,-0.311986685,0.302465945,1.471394062,-0.104946800,-0.757340252,0.261401594,0.589144409
1676517152080780288.000000,-0.312020779,0.302480191,1.471340895,-0.107035346,-0.757554471,0.261228591,0.588569701
1676517152116964608.000000,-0.312071562,0.302491844,1.471277833,-0.107386343,-0.757314980,0.260929525,0.588946462
1676517152148855296.000000,-0.312159061,0.302491814,1.471288085,-0.105751045,-0.757598639,0.261052042,0.588823318
1676517152184349184.000000,-0.312164783,0.302438557,1.471319556,-0.104037926,-0.757644355,0.261754066,0.588758111
1676517152216888832.000000,-0.312157750,0.302440971,1.471228838,-0.105866030,-0.756606877,0.262047857,0.589634955
1676517152248784128.000000,-0.312212467,0.302414626,1.471213579,-0.108794183,-0.757245779,0.259593606,0.589367390
1676517152284867328.000000,-0.312328219,0.302422762,1.471234918,-0.108098172,-0.758232653,0.259468943,0.588280439
1676517152316932352.000000,-0.312418342,0.302436292,1.471244812,-0.105267011,-0.758306563,0.261292100,0.587891579
1676517152348900096.000000,-0.312354922,0.302376240,1.471142411,-0.105871022,-0.756631851,0.261154056,0.589998543
1676517152384915456.000000,-0.312383652,0.302356035,1.471138835,-0.108828835,-0.757474840,0.260030299,0.588873863
1676517152416771072.000000,-0.312427521,0.302358687,1.471100807,-0.109628536,-0.757731020,0.259829849,0.588484347
1676517152452829440.000000,-0.312567592,0.302401960,1.471146941,-0.107045546,-0.758603692,0.260123730,0.587705195
1676517152484848896.000000,-0.312559485,0.302389383,1.471115828,-0.104988918,-0.757575452,0.261533290,0.588776052
1676517152516888320.000000,-0.312510252,0.302385032,1.471012115,-0.107101850,-0.756311059,0.261264861,0.590138614
1676517152552669440.000000,-0.312605858,0.302368909,1.471048117,-0.108782053,-0.757802963,0.260079890,0.588438332
1676517152584505856.000000,-0.312668204,0.302342296,1.471049666,-0.108819917,-0.758213758,0.259209663,0.588286161
1676517152621001216.000000,-0.312783241,0.302391589,1.471060395,-0.105159439,-0.758374691,0.262160212,0.587436318
1676517152652819712.000000,-0.312708855,0.302346289,1.470964551,-0.105538778,-0.756652474,0.261912376,0.589695334
1676517152684374528.000000,-0.312769651,0.302329898,1.470940709,-0.108463824,-0.757278264,0.260475159,0.588997483
1676517152720871424.000000,-0.312839866,0.302317202,1.470928669,-0.108212821,-0.757664800,0.259311229,0.589060009
1676517152752950784.000000,-0.312891960,0.302331209,1.470898151,-0.107728705,-0.757281899,0.259451419,0.589579165
1676517152784896256.000000,-0.312928200,0.302303463,1.470894337,-0.104950987,-0.756910086,0.261233121,0.589770913
1676517152820622080.000000,-0.312877655,0.302288741,1.470821857,-0.107372440,-0.756287158,0.260387778,0.590507567
1676517152852916736.000000,-0.313022614,0.302293181,1.470851302,-0.108043343,-0.758180261,0.259805501,0.588209569
1676517152888616960.000000,-0.313096285,0.302291125,1.470850945,-0.107715495,-0.758486271,0.259694606,0.587924063
1676517152920827392.000000,-0.313156366,0.302285463,1.470834255,-0.105528824,-0.757862151,0.261213183,0.588452458
1676517152952904448.000000,-0.313098311,0.302277535,1.470761657,-0.105780788,-0.756746233,0.260851562,0.590001762
1676517152988690176.000000,-0.313148975,0.302251905,1.470799923,-0.109272376,-0.758037210,0.259328872,0.588377178
1676517153020638208.000000,-0.313226223,0.302241176,1.470786572,-0.109572761,-0.758431435,0.258436561,0.588205934
1676517153052765952.000000,-0.313309193,0.302238017,1.470800161,-0.107536018,-0.758724868,0.258887529,0.588005006
1676517153088744704.000000,-0.313288569,0.302212059,1.470770001,-0.106756493,-0.757942855,0.259679139,0.588805854
1676517153120992000.000000,-0.313305259,0.302172482,1.470713139,-0.109937087,-0.757800460,0.258571625,0.588891327
1676517153156921856.000000,-0.313416600,0.302176505,1.470771432,-0.110138245,-0.760137320,0.257535607,0.586290240
1676517153188967424.000000,-0.313493967,0.302201360,1.470752716,-0.109424762,-0.760097146,0.257620364,0.586438715
1676517153220702464.000000,-0.313626528,0.302257329,1.470731020,-0.105303988,-0.759472549,0.260942072,0.586533666
1676517153256967424.000000,-0.313542604,0.302199185,1.470649242,-0.106339730,-0.758182406,0.260057509,0.588405907
1676517153288510208.000000,-0.313659430,0.302193791,1.470722318,-0.110272788,-0.760382950,0.258653015,0.585454047
1676517153320881920.000000,-0.313700080,0.302214980,1.470701814,-0.108656645,-0.760707080,0.258194923,0.585537314
1676517153356943360.000000,-0.313819289,0.302181214,1.470734596,-0.108806685,-0.761440337,0.258203954,0.584551632
1676517153388917248.000000,-0.313745141,0.302209705,1.470565200,-0.105860375,-0.758337617,0.261219651,0.587777257
1676517153424836864.000000,-0.313727617,0.302123398,1.470590591,-0.109297492,-0.759017408,0.257952243,0.587713659
1676517153457011456.000000,-0.313840389,0.302153856,1.470572472,-0.109381489,-0.759763718,0.258405119,0.586533666
1676517153488962560.000000,-0.313892603,0.302126259,1.470578194,-0.109116428,-0.760171056,0.256884485,0.586723030
1676517153525043968.000000,-0.313960791,0.302114636,1.470562339,-0.107137062,-0.759790421,0.258790851,0.586743236
1676517153556571392.000000,-0.313870072,0.302074701,1.470496893,-0.109178133,-0.758573055,0.258185863,0.588206708
1676517153593014784.000000,-0.313982964,0.302135170,1.470489740,-0.110080302,-0.759514689,0.258626103,0.586627960
1676517153624770048.000000,-0.314064741,0.302080393,1.470511556,-0.110467754,-0.760343492,0.257108241,0.586148620
1676517153656875264.000000,-0.314122915,0.302052408,1.470507979,-0.108901992,-0.760112345,0.257740796,0.586463451
1676517153692868352.000000,-0.314091802,0.302055120,1.470479727,-0.108614087,-0.759335816,0.258862704,0.587028325
1676517153724400640.000000,-0.314094782,0.302082241,1.470349789,-0.110640049,-0.757984579,0.258783638,0.588429451
1676517153756824064.000000,-0.314172149,0.302103490,1.470299125,-0.109623305,-0.758366644,0.259010047,0.588027656
1676517153792773120.000000,-0.314205408,0.302057147,1.470277071,-0.110464357,-0.758302510,0.257840753,0.588466763
1676517153825387264.000000,-0.314265847,0.302113384,1.470248699,-0.106264882,-0.757553220,0.260898679,0.588857234
1676517153860805376.000000,-0.314236999,0.302084297,1.470171928,-0.108470261,-0.756334007,0.260865241,0.590035975
1676517153892937728.000000,-0.314310908,0.302028805,1.470221400,-0.111269429,-0.757926166,0.258089811,0.588690639
1676517153925064448.000000,-0.314418077,0.302030295,1.470212102,-0.111178383,-0.758386493,0.257409960,0.588412702
1676517153960882944.000000,-0.314522147,0.301991731,1.470242500,-0.109436989,-0.758918226,0.258066207,0.587765753
1676517153992923648.000000,-0.314433932,0.301980019,1.470161438,-0.108684309,-0.757156432,0.259408683,0.589583755
1676517154025058816.000000,-0.314471960,0.301960468,1.470179081,-0.111819565,-0.758472621,0.258273602,0.587801456
1676517154060757760.000000,-0.314601660,0.301992714,1.470166683,-0.111971088,-0.759570062,0.258145452,0.586410105
1676517154092601088.000000,-0.314664841,0.301954836,1.470187187,-0.111996315,-0.760179818,0.257104695,0.586072266
1676517154129012480.000000,-0.314724684,0.301965743,1.470200300,-0.107462734,-0.760090053,0.259446979,0.586005330
1676517154161063936.000000,-0.314652681,0.301936239,1.470096588,-0.110079996,-0.758151174,0.259420633,0.588039219
1676517154192706304.000000,-0.314654589,0.301923603,1.470028639,-0.112073630,-0.758069158,0.257377267,0.588665962
1676517154228875776.000000,-0.314804316,0.301910073,1.470073342,-0.112596557,-0.759657860,0.257280111,0.586556971
1676517154260824320.000000,-0.314927578,0.301962495,1.470124245,-0.108173229,-0.760814250,0.258986503,0.585137665
1676517154292920320.000000,-0.314858198,0.301935285,1.470012069,-0.108001977,-0.758418977,0.259781152,0.587920070
1676517154328402944.000000,-0.314865828,0.301909298,1.469982266,-0.111010909,-0.758532524,0.258531094,0.587764263
1676517154360685312.000000,-0.314950109,0.301913708,1.469959378,-0.111756198,-0.759326339,0.257947505,0.586853623
1676517154396943616.000000,-0.315083027,0.301921248,1.469995379,-0.110307954,-0.760428429,0.258299887,0.585544109
1676517154428730880.000000,-0.315088153,0.301925063,1.469957829,-0.106750660,-0.759341538,0.260089725,0.586820424
1676517154460704768.000000,-0.315022826,0.301881731,1.469887853,-0.109563291,-0.758067548,0.259759277,0.588094056
1676517154496974080.000000,-0.315098524,0.301862866,1.469925880,-0.112208962,-0.759831190,0.257973403,0.586101949
1676517154529056256.000000,-0.315234423,0.301864058,1.469949126,-0.111415334,-0.760916471,0.257458866,0.585070670
1676517154564953856.000000,-0.315320730,0.301859468,1.469970584,-0.108797312,-0.761162996,0.258799702,0.584650934
1676517154596580608.000000,-0.315272808,0.301870465,1.469872355,-0.107862525,-0.759016812,0.260847062,0.586700976
1676517154628504576.000000,-0.315241098,0.301868767,1.469809651,-0.110603906,-0.758625150,0.259658843,0.587223947
1676517154664762368.000000,-0.315386415,0.301869363,1.469867349,-0.111883610,-0.760900497,0.257663965,0.584911764
1676517154696740608.000000,-0.315478206,0.301832497,1.469882369,-0.111279815,-0.761524856,0.257596761,0.584243715
1676517154728999936.000000,-0.315496683,0.301834375,1.469863772,-0.108008094,-0.760719895,0.259687811,0.584980011
1676517154764650496.000000,-0.315465808,0.301820159,1.469814658,-0.109173059,-0.760054648,0.259154767,0.585864365
1676517154797064192.000000,-0.315479517,0.301798671,1.469712019,-0.111848295,-0.759464562,0.258229911,0.586532891
1676517154832222720.000000,-0.315577865,0.301786005,1.469720364,-0.111703388,-0.760323822,0.257558644,0.585741997
1676517154865156608.000000,-0.315715194,0.301781327,1.469796300,-0.110121235,-0.761686981,0.258440882,0.583878994
1676517154896778496.000000,-0.315616012,0.301777989,1.469617367,-0.107885644,-0.758159339,0.259813488,0.588261962
1676517154932796672.000000,-0.315602899,0.301744968,1.469592214,-0.111923426,-0.758044124,0.258209884,0.588362157
1676517154964812544.000000,-0.315724015,0.301747024,1.469635367,-0.112589657,-0.759936452,0.256935209,0.586348295
1676517154996960512.000000,-0.315837622,0.301734835,1.469666481,-0.111214183,-0.760841727,0.256843030,0.585476637
1676517155032640256.000000,-0.315815568,0.301733047,1.469611168,-0.108499885,-0.759326756,0.260040134,0.586540580
1676517155065005056.000000,-0.315798640,0.301764935,1.469514608,-0.109280393,-0.758215964,0.259942919,0.587874293
1676517155100580608.000000,-0.315889001,0.301740587,1.469502211,-0.112182096,-0.759166479,0.258189231,0.586872816
1676517155132611072.000000,-0.315950990,0.301723033,1.469519019,-0.111306421,-0.759708166,0.256501019,0.587078989
1676517155164612352.000000,-0.316056371,0.301730961,1.469506383,-0.109815143,-0.759466588,0.259015352,0.586568296
1676517155201060352.000000,-0.315984607,0.301682115,1.469454765,-0.109679766,-0.758620501,0.259010166,0.587689698
1676517155232799232.000000,-0.316021919,0.301683187,1.469437242,-0.111901075,-0.759369254,0.258057415,0.586722255
1676517155264503808.000000,-0.316099763,0.301697493,1.469388008,-0.111900903,-0.759327769,0.257888377,0.586850226
1676517155300824576.000000,-0.316194892,0.301685035,1.469419956,-0.110826649,-0.760057867,0.257552385,0.586256087
1676517155332882432.000000,-0.316233397,0.301706076,1.469422102,-0.107562333,-0.759748638,0.259946883,0.586208165
1676517155368845312.000000,-0.316202521,0.301684797,1.469370246,-0.110192172,-0.759130478,0.259265512,0.586822033
1676517155400524032.000000,-0.316286683,0.301706046,1.469345331,-0.110919200,-0.759685397,0.258560628,0.586277664
1676517155432684032.000000,-0.316371560,0.301696539,1.469362259,-0.110668615,-0.760338545,0.257502526,0.585943878
1676517155468451584.000000,-0.316442013,0.301681757,1.469386935,-0.109005623,-0.760516047,0.259126902,0.585308909
1676517155500834816.000000,-0.316366434,0.301630616,1.469310760,-0.110103168,-0.759056330,0.258355469,0.587335765
1676517155536456704.000000,-0.316441774,0.301634610,1.469262123,-0.112270333,-0.759691358,0.258305788,0.586125076
1676517155568788480.000000,-0.316530585,0.301649570,1.469284773,-0.110708475,-0.761046886,0.257660568,0.584946513
1676517155600535040.000000,-0.316597581,0.301608324,1.469288945,-0.112112336,-0.760988414,0.256450325,0.585286915
1676517155636856064.000000,-0.316605926,0.301592022,1.469238162,-0.109072052,-0.759752154,0.258982211,0.586351693
1676517155668963328.000000,-0.316603184,0.301592290,1.469189167,-0.111320764,-0.759438097,0.258128554,0.586712182
1676517155700928256.000000,-0.316733241,0.301632702,1.469251513,-0.111429781,-0.761803746,0.257408738,0.583934367
1676517155736880896.000000,-0.316751599,0.301608622,1.469204545,-0.112485252,-0.761269927,0.256191254,0.584962606
1676517155768586240.000000,-0.316893578,0.301626325,1.469243884,-0.109003156,-0.762223959,0.259173930,0.583062470
1676517155804889088.000000,-0.316764474,0.301580548,1.469118834,-0.109775133,-0.759697676,0.258433253,0.586533189
1676517155836831232.000000,-0.316848159,0.301543593,1.469153881,-0.112946719,-0.761226356,0.256723553,0.584696889
1676517155868962560.000000,-0.316915393,0.301553279,1.469123006,-0.112297684,-0.761675835,0.256351352,0.584399939
1676517155904889600.000000,-0.317026973,0.301529288,1.469147444,-0.112312265,-0.762320399,0.255607218,0.583882391
1676517155936620544.000000,-0.317020297,0.301531315,1.469106436,-0.109143011,-0.761326611,0.258127213,0.584670901
1676517155968431872.000000,-0.316996574,0.301484525,1.469029188,-0.112607196,-0.760300994,0.256520271,0.586054206
1676517156004553216.000000,-0.317084670,0.301483363,1.469053984,-0.113412999,-0.761717021,0.256079406,0.584250033
1676517156036857344.000000,-0.317160368,0.301511139,1.469055414,-0.111839265,-0.762210369,0.255770952,0.584045112
1676517156072528640.000000,-0.317243576,0.301479787,1.469113946,-0.109951533,-0.763052642,0.256653905,0.582915187
1676517156104750592.000000,-0.317158699,0.301440030,1.469020247,-0.111329131,-0.761105239,0.256340891,0.585332334
1676517156136380416.000000,-0.317231178,0.301444173,1.468958259,-0.114075139,-0.761311591,0.255449712,0.584924877
1676517156173017856.000000,-0.317306042,0.301483124,1.468957782,-0.112063862,-0.762152255,0.255837798,0.584048510
1676517156204878848.000000,-0.317349792,0.301432192,1.468889713,-0.113102190,-0.761124134,0.255348593,0.585401654
1676517156236917760.000000,-0.317396522,0.301500320,1.468897343,-0.108783856,-0.761463463,0.258632600,0.584336102
1676517156272718080.000000,-0.317389727,0.301467955,1.468874216,-0.111613095,-0.761180282,0.256473213,0.585122824
1676517156304861184.000000,-0.317488194,0.301468670,1.468890190,-0.113066606,-0.762057304,0.255729705,0.584026635
1676517156340632320.000000,-0.317548513,0.301449299,1.468848109,-0.113995515,-0.761781275,0.254217386,0.584865689
1676517156372588544.000000,-0.317611694,0.301446408,1.468884706,-0.109986000,-0.762682199,0.257572860,0.582988203
1676517156404912896.000000,-0.317592025,0.301431149,1.468834281,-0.111133359,-0.762122333,0.257093489,0.583713949
1676517156440943104.000000,-0.317635775,0.301424623,1.468840599,-0.113194875,-0.763225317,0.256089687,0.582316220
1676517156473075200.000000,-0.317675710,0.301417321,1.468767285,-0.113274813,-0.762817562,0.254810184,0.583395302
1676517156508551936.000000,-0.317858100,0.301365405,1.468850970,-0.113243148,-0.764743388,0.254850984,0.580856740
1676517156541128448.000000,-0.317837358,0.301404297,1.468813896,-0.109020375,-0.764306188,0.257895470,0.580896378
1676517156572967424.000000,-0.317801595,0.301378310,1.468760014,-0.111273319,-0.763426661,0.256019711,0.582453370
1676517156608754688.000000,-0.317918777,0.301408827,1.468744993,-0.111835986,-0.764457941,0.256380022,0.580832243
1676517156640921600.000000,-0.317995906,0.301408619,1.468737841,-0.111521818,-0.765019000,0.255993575,0.580324113
1676517156672680960.000000,-0.318040490,0.301363707,1.468741775,-0.108858496,-0.764840424,0.256636381,0.580781221
1676517156708837888.000000,-0.317986012,0.301328212,1.468685985,-0.110003218,-0.763489246,0.255980313,0.582629919
1676517156741061888.000000,-0.318050623,0.301354587,1.468581557,-0.111262746,-0.762939870,0.257031113,0.582647681
1676517156776660224.000000,-0.318074703,0.301293880,1.468567610,-0.112904489,-0.763257325,0.254708260,0.582936108
1676517156809003520.000000,-0.318227768,0.301286817,1.468659163,-0.111389816,-0.765571594,0.254714876,0.580183446
1676517156841233664.000000,-0.318162203,0.301345438,1.468533516,-0.108167358,-0.762574017,0.258005798,0.583278477
1676517156877305088.000000,-0.318132520,0.301342487,1.468502402,-0.110422067,-0.762157798,0.257241577,0.583737433
1676517156908497920.000000,-0.318203568,0.301333517,1.468475461,-0.111998729,-0.762814879,0.256238967,0.583019137
1676517156941013248.000000,-0.318305373,0.301281244,1.468469143,-0.110942200,-0.763254941,0.255183905,0.583108068
1676517156976454144.000000,-0.318306208,0.301284730,1.468405843,-0.108008400,-0.761861980,0.257953048,0.584260941
1676517157008634112.000000,-0.318273425,0.301340222,1.468324900,-0.108319737,-0.760231972,0.259569138,0.585609198
1676517157044891392.000000,-0.318347335,0.301360101,1.468350410,-0.110750176,-0.761863887,0.258573949,0.583470047
1676517157076955136.000000,-0.318408728,0.301279157,1.468336940,-0.113212243,-0.762388289,0.254657596,0.584034801
1676517157108665088.000000,-0.318581462,0.301241904,1.468465567,-0.110225163,-0.765331566,0.255592108,0.580336690
1676517157144663552.000000,-0.318593740,0.301304638,1.468413830,-0.108449534,-0.764297903,0.258413732,0.580783844
1676517157176748800.000000,-0.318522692,0.301251799,1.468366265,-0.111370891,-0.763557136,0.256592602,0.582011402
1676517157208657408.000000,-0.318635941,0.301252931,1.468344331,-0.112379029,-0.764663875,0.255644888,0.580780387
1676517157244913664.000000,-0.318719625,0.301260233,1.468316793,-0.111010097,-0.764561534,0.256206632,0.580930829
1676517157277192704.000000,-0.318795562,0.301246554,1.468344688,-0.108399905,-0.764864504,0.257505476,0.580450296
1676517157313005056.000000,-0.318748116,0.301227629,1.468281627,-0.110117614,-0.763593614,0.256892949,0.582069576
1676517157344893184.000000,-0.318780422,0.301197201,1.468255281,-0.112931274,-0.764187634,0.254764020,0.581686497
1676517157377044736.000000,-0.318821907,0.301152974,1.468187332,-0.113109864,-0.763443828,0.253742963,0.583073139
1676517157412922880.000000,-0.318905473,0.301121354,1.468204975,-0.110102229,-0.763833702,0.254708737,0.582717001
1676517157444825344.000000,-0.318916321,0.301184446,1.468208909,-0.108824857,-0.764001369,0.257119298,0.581677616
1676517157481325312.000000,-0.318908930,0.301159829,1.468202114,-0.111114793,-0.764576912,0.254911363,0.581460178
1676517157512773120.000000,-0.318903208,0.301099956,1.468113065,-0.112322532,-0.763116181,0.252833277,0.584048510
1676517157544767488.000000,-0.318985224,0.301044703,1.468108535,-0.113641627,-0.763230622,0.251599312,0.584176719
1676517157580868864.000000,-0.319116116,0.301099181,1.468135357,-0.109165154,-0.764415324,0.255476266,0.581793845
1676517157612561920.000000,-0.319063306,0.301104158,1.468079567,-0.110231459,-0.763438284,0.255692899,0.582779765
1676517157644905216.000000,-0.319150925,0.301102728,1.468093753,-0.112051681,-0.765275538,0.254635781,0.580481172
1676517157680957440.000000,-0.319270849,0.301116019,1.468102098,-0.111892007,-0.766220748,0.254489750,0.579328001
1676517157712880128.000000,-0.319339395,0.301084459,1.468117476,-0.109742582,-0.766339839,0.255483925,0.579144001
1676517157748893184.000000,-0.319324374,0.301074088,1.468091249,-0.110336393,-0.765776396,0.255748034,0.579659700
1676517157780928512.000000,-0.319336057,0.301107019,1.468030930,-0.112236857,-0.765220821,0.255785942,0.580011725
1676517157812711424.000000,-0.319456577,0.301041305,1.468062997,-0.112477526,-0.766703248,0.252995253,0.579230905
1676517157848944128.000000,-0.319509387,0.301035613,1.468045115,-0.111712269,-0.766599417,0.253678560,0.579217494
1676517157881217536.000000,-0.319495320,0.301041335,1.467984796,-0.109345697,-0.764973104,0.255412787,0.581054270
1676517157912976128.000000,-0.319464922,0.300999522,1.467926145,-0.112551853,-0.764301062,0.254879653,0.581560314
1676517157948938240.000000,-0.319510460,0.300964355,1.467899203,-0.112880804,-0.765083015,0.252969265,0.581302404
1676517157980733440.000000,-0.319539189,0.300980210,1.467893362,-0.113377050,-0.765227675,0.252802789,0.581087828
1676517158016731648.000000,-0.319655895,0.300877750,1.467857599,-0.112995408,-0.764760196,0.251553178,0.582318604
1676517158048879616.000000,-0.319610953,0.300990075,1.467797518,-0.109779067,-0.763665020,0.255522281,0.582642794
1676517158080709888.000000,-0.319653630,0.300965756,1.467759371,-0.112631075,-0.763848364,0.254303008,0.582391500
1676517158116606208.000000,-0.319672465,0.300922215,1.467726946,-0.112606965,-0.763470352,0.252983063,0.583465755
1676517158148563200.000000,-0.319783807,0.300921798,1.467761159,-0.114323922,-0.764926314,0.252163112,0.581576705
1676517158180503808.000000,-0.319889665,0.300961316,1.467794895,-0.110188179,-0.765997767,0.256243318,0.579176545
1676517158216634624.000000,-0.319786072,0.300940454,1.467654228,-0.111650869,-0.763020515,0.255650431,0.583075225
1676517158248773632.000000,-0.319887042,0.300907254,1.467666149,-0.112768680,-0.764473975,0.253801972,0.581762314
1676517158285162752.000000,-0.319919586,0.300975949,1.467623711,-0.111070476,-0.764085054,0.254554361,0.582271099
1676517158316724992.000000,-0.319994688,0.300821811,1.467676401,-0.111366175,-0.765220225,0.251448780,0.582073092
1676517158348655104.000000,-0.319993615,0.300889999,1.467640162,-0.110738769,-0.764318943,0.254087925,0.582230866
1676517158384697600.000000,-0.320020437,0.300874740,1.467612863,-0.113434710,-0.764584541,0.253063411,0.581809223
1676517158416760320.000000,-0.320078254,0.300818413,1.467585921,-0.113355711,-0.764774263,0.251874477,0.582091212
1676517158452875008.000000,-0.320153952,0.300794572,1.467599988,-0.112267099,-0.765654743,0.250658035,0.581669569
1676517158484968448.000000,-0.320150137,0.300834477,1.467527151,-0.109421819,-0.763761044,0.253569782,0.583436668
1676517158516540672.000000,-0.320160508,0.300807774,1.467515826,-0.112346381,-0.763951957,0.252304792,0.583179235
1676517158552924928.000000,-0.320253968,0.300801963,1.467496514,-0.113258727,-0.764582396,0.251548797,0.582502782
1676517158585022720.000000,-0.320241094,0.300786436,1.467458844,-0.113219574,-0.763967872,0.251130700,0.583496273
1676517158616629760.000000,-0.320341468,0.300713003,1.467474818,-0.112497516,-0.764761686,0.250192046,0.582999110
1676517158652909824.000000,-0.320340633,0.300795346,1.467407823,-0.110274084,-0.763680935,0.253300935,0.583497882
1676517158684822272.000000,-0.320379019,0.300784290,1.467407703,-0.113416344,-0.764262199,0.251440644,0.582938790
1676517158720648704.000000,-0.320383310,0.300770342,1.467336178,-0.113160759,-0.762945235,0.250596017,0.585073411
1676517158752978688.000000,-0.320508480,0.300689131,1.467358470,-0.114250772,-0.764289200,0.248691455,0.583919048
1676517158784940544.000000,-0.320514321,0.300738513,1.467296600,-0.109899186,-0.763152599,0.252958328,0.584407806
1676517158820870400.000000,-0.320518970,0.300782204,1.467221022,-0.110728033,-0.762520790,0.253172100,0.584983289
